,date,id,content,hashtags
875,2020-04-29 08:38:36+00:00,1255416180132757512,https://t.co/RSpzX8Rqgm #quarantine #stayhome #painting #paintnikes #localartist #COVID19 🥳👟✨ thumb up if  u like!,"['quarantine', 'stayhome', 'painting', 'paintnikes', 'localartist', 'COVID19']"
876,2020-04-29 08:37:39+00:00,1255415942751956994,"Every day I take 20 steps to the kitchen and open my refrigerator 30 times a day. 🤪
•
What have you guys been up to? 🤔
•
•
•
#AllIDidWasEat #FoodFoodFood #Quarantine #Covid19 #Lockdown # SGUnited… https://t.co/RPthbP0dui","['AllIDidWasEat', 'FoodFoodFood', 'Quarantine', 'Covid19', 'Lockdown']"
877,2020-04-29 08:37:21+00:00,1255415864997957632,Post lockdown advice for cafes. #LockdownEnd #lockdown #quarantine #COVID19 #coronavirus #notgovernmentbacked #comedyathome https://t.co/ddEoi3uCXw,"['LockdownEnd', 'lockdown', 'quarantine', 'COVID19', 'coronavirus', 'notgovernmentbacked', 'comedyathome']"
878,2020-04-29 08:33:12+00:00,1255414819680911361,"#workingfromhome again today #wfh
📸 hudsonthefluffycorgi
#lookandpaws #quarantine #coronavirus #covid19 #covid_19 #itscoronatime #puppy #cute #dog #dogs #doglover #dogoftheday #ilovemydog #doglovers #doglife #doggy… https://t.co/L7b89UZik6","['workingfromhome', 'wfh', 'lookandpaws', 'quarantine', 'coronavirus', 'covid19', 'covid_19', 'itscoronatime', 'puppy', 'cute', 'dog', 'dogs', 'doglover', 'dogoftheday', 'ilovemydog', 'doglovers', 'doglife', 'doggy']"
879,2020-04-29 08:31:42+00:00,1255414443233742851,"Anti-Lockdown Protester Contracts Covid-19 

Read all about it here: https://t.co/0Rwly7VESF

#coronavirus #covid19 #quarantine #lockdown #news #stayhome","['coronavirus', 'covid19', 'quarantine', 'lockdown', 'news', 'stayhome']"
880,2020-04-29 08:31:40+00:00,1255414436912906242,I have taken every pill prescribed by my doctors. I'm still in pain. I have to start work in a few hours. I am out of paid sick leave. I am the sole breadwinner now. I'm immunocompromised. #COVID19 #QuarantineLife #Quarantine #EssentialWorkers #workingfromhome,"['COVID19', 'QuarantineLife', 'Quarantine', 'EssentialWorkers', 'workingfromhome']"
881,2020-04-29 08:31:20+00:00,1255414350925479937,"#ArjunKapoor to host a sale from his personal closet to help stray-animals affected from #CovidCrisis 

@arjunk26 @ArjunKapoor_FC @worldforall #COVID19 #Covid19India #coronavirus #lockdown #Quarantine https://t.co/9D4hQ9a5mx","['ArjunKapoor', 'CovidCrisis', 'COVID19', 'Covid19India', 'coronavirus', 'lockdown', 'Quarantine']"
882,2020-04-29 08:25:04+00:00,1255412773707751430,"You can just keep us all unemployed, a lot of people makin more money now anyway. 😂😭 
#COVID19 #coronavirus #Quarantine #StayHome","['COVID19', 'coronavirus', 'Quarantine', 'StayHome']"
883,2020-04-29 08:25:03+00:00,1255412770398515201,"Giving #QuarantineCooking another chance, #KatrinaKaif wears her #chef's hat to whip something for the 'gram

@KatrinaKaifFB @KatrinaKaifGang @KatrinaKaifCafe #katrina #cookinginquarantine #lockdown #Covid19 #Quarantine https://t.co/r0byI6bizl","['QuarantineCooking', 'KatrinaKaif', 'chef', 'katrina', 'cookinginquarantine', 'lockdown', 'Covid19', 'Quarantine']"
884,2020-04-29 08:24:10+00:00,1255412548242898947,&lt;~~ Best Believe !!! This is for my fellow small business owners that have lost everything ..... keep your head up !!!! 🤟🏻💯🇺🇸 #Quarantine #COVID__19 #COVID19 #ppp #coronavirus #SmallBusinesses https://t.co/OMyfe7dGis,"['Quarantine', 'COVID__19', 'COVID19', 'ppp', 'coronavirus', 'SmallBusinesses']"
885,2020-04-29 08:24:00+00:00,1255412504991334401,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/K1EkurLzzt https://t.co/o1YF0K1U0E,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
886,2020-04-29 08:22:22+00:00,1255412092984795140,"During the #COVID19 pandemic, many of us first became acquainted with the word “#Quarantine,” but where does it come from? 
Dr. Hala Fahs explains that as part of the @NYUAbuDhabi COVID-19 Public Health Discussion. https://t.co/NWTTBlOgqc","['COVID19', 'Quarantine']"
887,2020-04-29 08:20:13+00:00,1255411555451187202,"Have you thought about #telemedecine? Covid19 shouldn’t limit your access to sexual healthcare and advice. Don’t let #COVID19 put your sexual life in #quarantine – simply talk to your doctor to find out more about telemedecine consultations. 

https://t.co/FFqK3u46ZK","['telemedecine', 'COVID19', 'quarantine']"
888,2020-04-29 08:16:51+00:00,1255410706423439372,"Guess what (who!) is the most harmful to earth?
#corona #COVID19 #pandemic #quarantine https://t.co/uakLiLnukA","['corona', 'COVID19', 'pandemic', 'quarantine']"
889,2020-04-29 08:15:06+00:00,1255410264683528198,"#Governor of #CrossRiver State speaks on ways to address the #CoronaVirus #Pandemic in #Nigeria 
#Covid19 #Lockdown #Quarantine #Vaccine #SituationReport #Update #HoodWatch #ZorinaMedia https://t.co/Lw5maA4QsA","['Governor', 'CrossRiver', 'CoronaVirus', 'Pandemic', 'Nigeria', 'Covid19', 'Lockdown', 'Quarantine', 'Vaccine', 'SituationReport', 'Update', 'HoodWatch', 'ZorinaMedia']"
890,2020-04-29 08:14:19+00:00,1255410071015743488,"I know its not the best... But this is one of my fave songs ever. @tiktok_us #TikTok #Quarantine #COVID19 #lockdownuk #QuarantineLife #QuarantineABook
https://t.co/deH4WrbVJh","['TikTok', 'Quarantine', 'COVID19', 'lockdownuk', 'QuarantineLife', 'QuarantineABook']"
891,2020-04-29 08:13:04+00:00,1255409755515949056,"#Governor of #CrossRiver State speaks on ways to address the #CoronaVirus #Pandemic in #Nigeria 

#Covid19 #Lockdown #Quarantine #Vaccine #SituationReport #Update #HoodWatch #ZorinaMedia https://t.co/bGyVAB2zkc","['Governor', 'CrossRiver', 'CoronaVirus', 'Pandemic', 'Nigeria', 'Covid19', 'Lockdown', 'Quarantine', 'Vaccine', 'SituationReport', 'Update', 'HoodWatch', 'ZorinaMedia']"
892,2020-04-29 08:11:48+00:00,1255409433687048192,Instagram Social Media Growth|Marketing Agency Sevices for you #algorithms #social #media #Quarantine #COVID19 #Covid_19 https://t.co/BW5sHEJqiA,"['algorithms', 'social', 'media', 'Quarantine', 'COVID19', 'Covid_19']"
893,2020-04-29 08:11:47+00:00,1255409431149510659,Wuhan Is Reopening After Coronavirus Lockdown. Is China Ready? | Virus Information News  Full article -&gt; https://t.co/tyTiumc0fh #covid19 #coronavirus #virus #pandemic #coronavirusoutbreak #coronavirusepidemic #quarantine #selfquarantine #outbreak #COVIDー19 https://t.co/X1uhQbAkdc,"['covid19', 'coronavirus', 'virus', 'pandemic', 'coronavirusoutbreak', 'coronavirusepidemic', 'quarantine', 'selfquarantine', 'outbreak', 'COVIDー19']"
894,2020-04-29 08:11:14+00:00,1255409291537920000,"Let’s defeat #COVID19 by doing our bit. 
Stay at home and follow the #Lockdown responsibly. 
Together we will fight #COVID19.

#Coronaupdates #lockdown2 #togetherfightwithcorona #stayhome #Healthcareworkers #Covid19 #Lockdown #quarantine https://t.co/ryL57ioxfc","['COVID19', 'Lockdown', 'COVID19', 'Coronaupdates', 'lockdown2', 'togetherfightwithcorona', 'stayhome', 'Healthcareworkers', 'Covid19', 'Lockdown', 'quarantine']"
895,2020-04-29 08:08:45+00:00,1255408666762711040,"When you make plans about travelling the world and apply for the passport ardently but then get to realise that the entire world is on Lockdown.
And now, Passport authorities are taking a jibe at you..!! 😪

#COVID19 #IndiaFightsCorona #lockdown #QuarantineLife #Quarantine https://t.co/tzjPiNEXWe","['COVID19', 'IndiaFightsCorona', 'lockdown', 'QuarantineLife', 'Quarantine']"
896,2020-04-29 08:05:14+00:00,1255407783509479425,"With the #coronavirus (Covid19) pandemic, I realized that my 3 favorite hobbies are:
- Eating at #restaurants
- Going to non-essential businesses
- Touching my face

#Hobby #Hobbies #Restaurant #Lockdown #Quarantine #Covid19 #CoronavirusOutbreak #CoronavirusPandemic https://t.co/BUovkgHwgU","['coronavirus', 'restaurants', 'Hobby', 'Hobbies', 'Restaurant', 'Lockdown', 'Quarantine', 'Covid19', 'CoronavirusOutbreak', 'CoronavirusPandemic']"
897,2020-04-29 08:05:12+00:00,1255407776672690179,"ARE YOU GAME?
https://t.co/AOvFAKbdYb
.
#kingscup #drinkinggam #4thking  #cardgame #waterproof #kingscupgame  #kingofbeers #ringoffire  #ringoffire#tipsy #turnup #drinkinggames #partygames #daydrinking #cah #drinking #iso #quarantine #covid19 #corona https://t.co/e3uYZOldSo","['kingscup', 'drinkinggam', '4thking', 'cardgame', 'waterproof', 'kingscupgame', 'kingofbeers', 'ringoffire', 'turnup', 'drinkinggames', 'partygames', 'daydrinking', 'cah', 'drinking', 'iso', 'quarantine', 'covid19', 'corona']"
898,2020-04-29 07:58:58+00:00,1255406207902330880,"#inafishbowl April 2020, #quarantine and #lockdown in #italy due to the #covid19  #covid19italia #italylockdown #photojournalism #photojournalist #prato #italy #tuscany #coronavirus @ Prato, Italy https://t.co/LLgP1i5Y5A","['inafishbowl', 'quarantine', 'lockdown', 'italy', 'covid19', 'covid19italia', 'italylockdown', 'photojournalism', 'photojournalist', 'prato', 'italy', 'tuscany', 'coronavirus']"
899,2020-04-29 07:58:17+00:00,1255406034434359296,"#inafishbowl April 2020, #quarantine and #lockdown in #italy due to the #covid19  #covid19italia #italylockdown #photojournalism #photojournalist #prato #italy #tuscany #coronavirus @ Prato, Italy https://t.co/xU8SWCAnB2","['inafishbowl', 'quarantine', 'lockdown', 'italy', 'covid19', 'covid19italia', 'italylockdown', 'photojournalism', 'photojournalist', 'prato', 'italy', 'tuscany', 'coronavirus']"
900,2020-04-29 07:57:44+00:00,1255405896890560512,"#inafishbowl April 2020, #quarantine and #lockdown in #italy due to the #covid19  #covid19italia #italylockdown #photojournalism #photojournalist #prato #italy #tuscany #coronavirus @ Prato, Italy https://t.co/P4XHRm8aW6","['inafishbowl', 'quarantine', 'lockdown', 'italy', 'covid19', 'covid19italia', 'italylockdown', 'photojournalism', 'photojournalist', 'prato', 'italy', 'tuscany', 'coronavirus']"
901,2020-04-29 07:53:46+00:00,1255404897064935425,"i kick coronavirus
ready on redbubbleartists @redbubble 

#illustrations #coronavirus #corona #covıd19 #pandemic #paramedic #findyourthing #redbubble #quarantine #socialdistancing #socialdistancing2020… https://t.co/V480KoAgzS","['illustrations', 'coronavirus', 'corona', 'covıd19', 'pandemic', 'paramedic', 'findyourthing', 'redbubble', 'quarantine', 'socialdistancing', 'socialdistancing2020']"
902,2020-04-29 07:52:13+00:00,1255404509410611205,WAKE UP AMERICA! #COVID19 #Quarantine #lockdown #CNNFakeNews #OPENAMERICANOW https://t.co/aMejbkzVDD,"['COVID19', 'Quarantine', 'lockdown', 'CNNFakeNews', 'OPENAMERICANOW']"
903,2020-04-29 07:50:39+00:00,1255404115108204545,"🌟Anna Goodson Illustration Agency has launched The Creative Pixel Project to bring people together and connect them through an inclusive digital art mural. 🌟

Read more: https://t.co/DBT49MC3Zk 👍

@annagoodsonmgmt #Illustration #Creativity #COVID19 #Quarantine #Art #Mural","['Illustration', 'Creativity', 'COVID19', 'Quarantine', 'Art', 'Mural']"
904,2020-04-29 07:48:43+00:00,1255403626773741580,"During this quarantine, time make sure to disinfect your car by using a disinfectant spray.

#precautions #olagarage #coronavirus #COVID19 #CarTips #Lockdown #wednesdaymorning #CarServices #Quarantine #NaviMumbai #Mumbai #Thane #Delhi #StopTheSpread #CarSafety #CarCare #CarLover https://t.co/N453Di106d","['precautions', 'olagarage', 'coronavirus', 'COVID19', 'CarTips', 'Lockdown', 'wednesdaymorning', 'CarServices', 'Quarantine', 'NaviMumbai', 'Mumbai', 'Thane', 'Delhi', 'StopTheSpread', 'CarSafety', 'CarCare', 'CarLover']"
905,2020-04-29 07:45:40+00:00,1255402858322767876,Love this #COVID19 #Quarantine #workingfromhome #ReopenFlorida #ReopenAmericaSaveLives #IsolationLife #BeKindToEachOther https://t.co/X1AalOcZX0,"['COVID19', 'Quarantine', 'workingfromhome', 'ReopenFlorida', 'ReopenAmericaSaveLives', 'IsolationLife', 'BeKindToEachOther']"
906,2020-04-29 07:42:17+00:00,1255402005562109959,"Know more about it at https://t.co/FwLH14sD8c

#Covid19 #Corona #Covid19Outbreak #Quarantine #CoronaVirusUpdate #Covid19Crisis #CoronaVirusMedicine
#HealthServiceExecutive #WHO #WorldHealthorganization. https://t.co/fTFbWvDcp3","['Covid19', 'Corona', 'Covid19Outbreak', 'Quarantine', 'CoronaVirusUpdate', 'Covid19Crisis', 'CoronaVirusMedicine', 'HealthServiceExecutive', 'WHO', 'WorldHealthorganization']"
907,2020-04-29 07:40:00+00:00,1255401431676248065,"""To survive this #quarantine without losing our marbles we must be able to adapt to new ways and quickly. Now more than ever is important to make our homes functioning spaces by prioritizing its new activity.""

https://t.co/kzZ0O1vpD7
#Coronavirus #COVID19 #CoronavirusQuarantine","['quarantine', 'Coronavirus', 'COVID19', 'CoronavirusQuarantine']"
908,2020-04-29 07:35:56+00:00,1255400409587482624,Enough of the #globalist BULLSHIT! #MAGA #MAGA2020 #KAGA2020 #KAG LETS TAKE OUR COUNTRY BACK! #usa #coronavirus #COVID19 #Quarantine #freedom #VoteRedToSaveAmerica https://t.co/VQ5pAPU64K,"['globalist', 'MAGA', 'MAGA2020', 'KAGA2020', 'KAG', 'usa', 'coronavirus', 'COVID19', 'Quarantine', 'freedom', 'VoteRedToSaveAmerica']"
909,2020-04-29 07:32:51+00:00,1255399635151093760,"For more updates, follow our page
Visit us at: https://t.co/hse0LzEFhE

#CreativeCommunication #DigitalAgency #PrintMarketing
#Covid19 #Corona #Covid19Outbreak #Quarantine #CoronaVirusUpdate #Covid19Crisis #CoronaVirusMedicine #HealthServiceExecutive #WHO #WorldHealthorganization https://t.co/aQVNEj68CC","['CreativeCommunication', 'DigitalAgency', 'PrintMarketing', 'Covid19', 'Corona', 'Covid19Outbreak', 'Quarantine', 'CoronaVirusUpdate', 'Covid19Crisis', 'CoronaVirusMedicine', 'HealthServiceExecutive', 'WHO', 'WorldHealthorganization']"
910,2020-04-29 07:32:47+00:00,1255399616541011970,"Portrait of me by Miguel Andres Reyes. 🎨
.
.
.
#portrait #art #seansavoy #miguelandresreyes #stayhome #covid19 #coronavirus #quarantine #shelteringathome #stayhomefornevada #homemeansnevada #nevadaproud #battleborn… https://t.co/pFc1kxsntV","['portrait', 'art', 'seansavoy', 'miguelandresreyes', 'stayhome', 'covid19', 'coronavirus', 'quarantine', 'shelteringathome', 'stayhomefornevada', 'homemeansnevada', 'nevadaproud', 'battleborn']"
911,2020-04-29 07:31:45+00:00,1255399358020935680,"This quarantine got me feeling and looking like... 👵
·
·
#covid19 #quarantine #coronavirus #socialdistancing #ineedmyhairdone #gotmefeelingold #whodis #filterfun #relaxitsjustforalaugh https://t.co/SlkzDzO3QE","['covid19', 'quarantine', 'coronavirus', 'socialdistancing', 'ineedmyhairdone', 'gotmefeelingold', 'whodis', 'filterfun', 'relaxitsjustforalaugh']"
912,2020-04-29 07:30:18+00:00,1255398991317123073,"Do you want to be more happy and creative in quarantine? 
Here are 7 Ideas To Try In Isolation - https://t.co/oMM1lrbM69

#quarantine #covid19 #isolation #coronavirus","['quarantine', 'covid19', 'isolation', 'coronavirus']"
913,2020-04-29 07:26:42+00:00,1255398085196492804,Just found out that our NYC Doc family friends came up with #covid19 repositioning treatment. I am in tears realizing that YOU &amp; Lillian changed this many lives &amp; didn’t tell us this was your idea. You are so loved. #quarantine #waltervalesky @steamstart @Ten80Ed #WeRTen80 https://t.co/C4H3UBlOGX,"['covid19', 'quarantine', 'waltervalesky', 'WeRTen80']"
914,2020-04-29 07:26:42+00:00,1255398084256976897,"Must watch!! This one minute can help u fight Corona. #Corona #FightAgainstCorona #COVID19  #StayHomeStaySafeSaveLives #coronavirus #coronavirusfacts #coronavirusmyths #FactsAboutCorona #facts #Virus #StayHomeIndia #Quarantine 

https://t.co/m0dmYkW5aG

Source: @WHO","['Corona', 'FightAgainstCorona', 'COVID19', 'StayHomeStaySafeSaveLives', 'coronavirus', 'coronavirusfacts', 'coronavirusmyths', 'FactsAboutCorona', 'facts', 'Virus', 'StayHomeIndia', 'Quarantine']"
915,2020-04-29 07:25:35+00:00,1255397803951611907,Nick Ferrari on @LBC is going to end up indirectly killing people with his not-so-subtle attacks on #COVID19 #Quarantine.,"['COVID19', 'Quarantine']"
916,2020-04-29 07:23:23+00:00,1255397251691798529,"They have been sent to their respective districts where they will be put under quarantine, the authorities added. #CoronaNews #Covid19 #StayHome #Lockdown #Quarantine #YoungIndian #YI https://t.co/hbnBqIUo4w","['CoronaNews', 'Covid19', 'StayHome', 'Lockdown', 'Quarantine', 'YoungIndian', 'YI']"
917,2020-04-29 07:23:03+00:00,1255397168342601731,"This year is f**ked up .. #COVID19
Then #Quarantine now this #RIPIrrfanKhan. Can't take this anymore..","['COVID19', 'Quarantine', 'RIPIrrfanKhan']"
918,2020-04-29 07:20:04+00:00,1255396416320671748,"In a four-week operation, medics carefully separated hundreds of suspected and confirmed cases and sent them to hospital or closed #quarantine areas.
#Dubaitaly #Dubai #Covid19
https://t.co/QAEjhe6GpU","['quarantine', 'Dubaitaly', 'Dubai', 'Covid19']"
919,2020-04-29 07:20:00+00:00,1255396401279877121,"Great article here in @VibeMagazine  on #Instagramlive's pivotal role in bringing #artists as close as possible to their #fans during #lockdown: https://t.co/3ry5KSvCUw

#music #streaming #covid19 #creators #producers #art #quarantine #life #readthis #article","['Instagramlive', 'artists', 'fans', 'lockdown', 'music', 'streaming', 'covid19', 'creators', 'producers', 'art', 'quarantine', 'life', 'readthis', 'article']"
920,2020-04-29 07:17:16+00:00,1255395713334284292,"Don't let the simple everyday tasks slip off your to-do list. Make sure you brush your teeth! 😀

#COVID19 #ShelterInPlace #Quarantine","['COVID19', 'ShelterInPlace', 'Quarantine']"
921,2020-04-29 07:09:30+00:00,1255393755273797632,Me when I START hearing the STUPID shit people are doing to stay “safe” during #Quarantine !!!!!!!!!!!!!!! #COVID19 #coronavirus #StupidIsAsStupidDoes https://t.co/48Kpc280AE,"['Quarantine', 'COVID19', 'coronavirus', 'StupidIsAsStupidDoes']"
922,2020-04-29 07:08:30+00:00,1255393504445988864,"final battle ready on redbubbleartists @redbubble 

#coronavirus #covıd19 #quarantine #illustrations #redbubble #findyourthing #pandemic #paramedics 

https://t.co/SQAdKrLMgj https://t.co/RwkcMMVyzk","['coronavirus', 'covıd19', 'quarantine', 'illustrations', 'redbubble', 'findyourthing', 'pandemic', 'paramedics']"
923,2020-04-29 07:00:04+00:00,1255391384481267712,"During the quarantine times, we are staying in touch with our community in #Quetta engaging with them via video calls. We at #HumAhang are doing our part, more resolute and dedicated than ever.
#SABHA #COVID19 #HumAhangInCrisis #StayHome #Quarantine #socialdistancing #Pakistan https://t.co/rpEkzjNlQj","['Quetta', 'HumAhang', 'SABHA', 'COVID19', 'HumAhangInCrisis', 'StayHome', 'Quarantine', 'socialdistancing', 'Pakistan']"
924,2020-04-29 06:58:36+00:00,1255391015596326921,"Listen to your limbs.
Bend at your branches.
Reach with your roots.

You are here.
You are held.
You are ready.

Let the damn wind howl.
You shall know your strength.

/ad
.
.
.
#quarantine #covid19 #poetry #nature… https://t.co/hkofovvtiT","['quarantine', 'covid19', 'poetry', 'nature']"
925,2020-04-29 06:58:19+00:00,1255390941197873153,"White House attempts to reinstates dailybriefings 
#coronavirus #Covid19 #work #employment #virus #stayathome #lockdown #jobs #lockdown #quarantine #mime #whitehouse #disinfectants https://t.co/YmpsNr8iZk","['coronavirus', 'Covid19', 'work', 'employment', 'virus', 'stayathome', 'lockdown', 'jobs', 'lockdown', 'quarantine', 'mime', 'whitehouse', 'disinfectants']"
926,2020-04-29 06:58:03+00:00,1255390875242442753,The Room In Alabama. @TommyWiseau #theroom #COVID19 #workingfromhome #coronavirus #SocialDistancing #SelfIsolation #QuarantineLife #Quarantine #pandemic https://t.co/7ahnNzCaRX,"['theroom', 'COVID19', 'workingfromhome', 'coronavirus', 'SocialDistancing', 'SelfIsolation', 'QuarantineLife', 'Quarantine', 'pandemic']"
927,2020-04-29 06:57:02+00:00,1255390620711034883,"Has your birthday fallen during #lockdown?

Well wishing you a very happy #birthday in Advance. 

This is for the #Quarantined birthday queen. 

#printwithcolortrails #birthdaygirl #behappy  #wishyouwell #godblessyou #lockdown #quarantine #covid19 #india  #stayhome #stayhealthy https://t.co/V6oOwjk1yX","['lockdown', 'birthday', 'Quarantined', 'printwithcolortrails', 'birthdaygirl', 'behappy', 'wishyouwell', 'godblessyou', 'lockdown', 'quarantine', 'covid19', 'india', 'stayhome', 'stayhealthy']"
928,2020-04-29 06:51:26+00:00,1255389211664035842,"Let's defeat Covid-19 by doing our bit. Stay at home and follow the Lockdown2 responsibly. Together we will fight #covid19.

#StayHomeStaySafe #StayHomeForIndia #Corona #COVID19 #CoronavirusOutbreak #Quarantine #CoronaVirus #fighttogether #Lockdown #AadeeInstitutes #Wagholi https://t.co/sK8B4a4yxZ","['covid19', 'StayHomeStaySafe', 'StayHomeForIndia', 'Corona', 'COVID19', 'CoronavirusOutbreak', 'Quarantine', 'CoronaVirus', 'fighttogether', 'Lockdown', 'AadeeInstitutes', 'Wagholi']"
929,2020-04-29 06:50:02+00:00,1255388858532990976,"Enjoy! And please stay at home! 💕
#cover #HealtheWorld #Quarantine 
let's all believe that #COVID19 #coronavirus will be gone!
https://t.co/qi9DORFUke https://t.co/OBreTEPCmB","['cover', 'HealtheWorld', 'Quarantine', 'COVID19', 'coronavirus']"
930,2020-04-29 06:47:47+00:00,1255388293635678208,"Nowadays, Everyone has become Coffee Expert. #dalgonacoffee

Visit: https://t.co/bTHSNwqkkj

#quarantine #quarantinelife #workfromhome #eatfromhome #coronavirus #lockdown #coffee #meme #itcompany #itservices #pandemic #coffeeexpert #IrrfanKhan #wednesdaymorning #COVID19 #Israel https://t.co/WXTJjAG25R","['dalgonacoffee', 'quarantine', 'quarantinelife', 'workfromhome', 'eatfromhome', 'coronavirus', 'lockdown', 'coffee', 'meme', 'itcompany', 'itservices', 'pandemic', 'coffeeexpert', 'IrrfanKhan', 'wednesdaymorning', 'COVID19', 'Israel']"
931,2020-04-29 06:46:28+00:00,1255387959030878215,"First rule is to negotiate Boss :D
#WorkFromHome #Manager #Tasks #WorkingHours #Teammates #Deadlines #RelatableStuff #Quarantine #COVID19 #PR_Roast #PRWorld #PRLife #PRLove #PublicRelations #Memes #ClientRelations #Media #MediaRelations #Roasting #Troll #AgencyLife #RoastMe https://t.co/KOzXtoDm8U","['WorkFromHome', 'Manager', 'Tasks', 'WorkingHours', 'Teammates', 'Deadlines', 'RelatableStuff', 'Quarantine', 'COVID19', 'PR_Roast', 'PRWorld', 'PRLife', 'PRLove', 'PublicRelations', 'Memes', 'ClientRelations', 'Media', 'MediaRelations', 'Roasting', 'Troll', 'AgencyLife', 'RoastMe']"
932,2020-04-29 06:46:13+00:00,1255387899224301568,"All the cereals from Day 1 of #melbourne #hotel #quarantine. I like toasted muesli the best.
#australia #lockdown #food #coronavirus #COVID19 #healthy https://t.co/2nbkiRe28b","['melbourne', 'hotel', 'quarantine', 'australia', 'lockdown', 'food', 'coronavirus', 'COVID19', 'healthy']"
933,2020-04-29 06:42:35+00:00,1255386984585080836,"Covid-19 Tax Relief Webinar! #Facebooklive
Join us for a 1 hour Webinar to learn the latest on the tax relief efforts being offered by IRS in light of #COVID19  - https://t.co/Vb58IxYGD7
#livestreaming #livestream #Quarantine #tax #taxrelief #payroll #IRS  #business #WYCOTAX https://t.co/oAZ4jAmWRS","['Facebooklive', 'COVID19', 'livestreaming', 'livestream', 'Quarantine', 'tax', 'taxrelief', 'payroll', 'IRS', 'business', 'WYCOTAX']"
934,2020-04-29 06:41:54+00:00,1255386811104407552,Yo girls can drive one crazy and make you have so many emotional #girltalk #COVID19 #Quarantine #mixed,"['girltalk', 'COVID19', 'Quarantine', 'mixed']"
935,2020-04-29 06:40:31+00:00,1255386465007263744,"Lockdown extended and so has your work schedule? 
Here are some quick tips that will help you boost your productivity when working from home.

#LoanTap #Quarantine #Lockdown #StayHomeStaySafe #Covid19  #SocialDistancing #StaySafe https://t.co/9dicKHSEGT","['LoanTap', 'Quarantine', 'Lockdown', 'StayHomeStaySafe', 'Covid19', 'SocialDistancing', 'StaySafe']"
936,2020-04-29 06:39:20+00:00,1255386165491970049,"Thank you to our front-liners for your dedications and sacrifices in the battle against COVID-19. You’re already part of history as our Heroes and Heroines.🙌

#Frontliners #Covid_19india  #coronavirus  #ThankYouCoronaWarriors #Police #Doctors  #nurses  #COVID19  #Quarantine https://t.co/3lb5J6wwLt","['Frontliners', 'Covid_19india', 'coronavirus', 'ThankYouCoronaWarriors', 'Police', 'Doctors', 'nurses', 'COVID19', 'Quarantine']"
937,2020-04-29 06:38:50+00:00,1255386038786277376,"I made 4 new friends this quarantine, hum roj subah shaam milte hai aur fir masale aur bartan ke lete hai.
My new friends: Aloo, pyaaz, mutter (frozen) aur chawal.
#QuarantineLife #Quarantine #COVID19","['QuarantineLife', 'Quarantine', 'COVID19']"
938,2020-04-29 06:36:41+00:00,1255385500296380416,"I wish i could be flexible like my cat.. She can bend gurlll.. Its called cat-nastic
#QuarantineLife #COVID19 #cat #workingfromhome #StayHome #Quarantine #love #casper #ragdoll #StayAtHomeChallenge https://t.co/kvCRUqpP6m","['QuarantineLife', 'COVID19', 'cat', 'workingfromhome', 'StayHome', 'Quarantine', 'love', 'casper', 'ragdoll', 'StayAtHomeChallenge']"
939,2020-04-29 06:34:52+00:00,1255385041393332226,"Stay home stay safe...
Art by  chalii_graphics 

#covid19 
#masks 
#quarantine 
#stayhome @ Dar es Salaam, Tanzania https://t.co/WfY09xB1Wd","['covid19', 'masks', 'quarantine', 'stayhome']"
940,2020-04-29 06:34:00+00:00,1255384824040300546,This is how to create sun-kissed balayage highlights at home #hair #Quarantine #COVID19 @schwarzkopf @LOrealParisUK https://t.co/W9DK8XA69m https://t.co/XHjxEWKcW7,"['hair', 'Quarantine', 'COVID19']"
941,2020-04-29 06:33:51+00:00,1255384783821123586,"""Quarantine mood"" 
#ahmadirfani
#Quarantine 
#dirumahaja 
#COVID19 
#ufo2020 https://t.co/VEenLts7qa","['ahmadirfani', 'Quarantine', 'dirumahaja', 'COVID19', 'ufo2020']"
942,2020-04-29 06:32:27+00:00,1255384432728576013,"Converting #Facebook and #WhatsApp into a payment app will be a single window for the consumers through which they can connect with one another, consume content, shop as well as make payments.

#Covid19 #CoronaVirus #StayHome #StaySafe #Quarantine #Lockdown #Jio https://t.co/uW8rMQ6vcG","['Facebook', 'WhatsApp', 'Covid19', 'CoronaVirus', 'StayHome', 'StaySafe', 'Quarantine', 'Lockdown', 'Jio']"
943,2020-04-29 06:29:36+00:00,1255383714923765761,the world at 11:59 on new years #coronavirus #covid19 #quarantine 😔🔫 https://t.co/uN9jRPoj8X,"['coronavirus', 'covid19', 'quarantine']"
